34146,20001118,1981,F,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2012/1,2017/1,C,Conclusão,Conclusão,NaN,505.32,10,Branco(a),64.4,31,36,5,18.695257
34148,20001104,1994,M,CAF,2105,CAF - Educação Física,MG,"Contagem, MG, Brasil",2012/1,2017/2,C,Conclusão,Conclusão,NaN,638.44,1,Branco(a),73.6,18,23,5,36.483760
34149,20001103,1994,M,CAF,2105,CAF - Educação Física,MG,"São José do Goiabal, MG, Brasil",2012/1,2018/2,C,Conclusão,Conclusão,NaN,547.18,14,Pardo(a),61.5,18,24,6,180.476232
34150,20001091,1990,F,CAF,2105,CAF - Educação Física,MG,"Coronel Fabriciano, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,545.66,1,Branco(a),NaN,22,22,0,193.385682
34151,20001297,1992,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2012/1,2015/2,M,Mudança de Curso,Evasão,NaN,628.44,17,Branco(a),47.3,20,23,3,51.074801
34152,20001429,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Ouro Branco, MG, Brasil",2012/1,2014/1,A,Abandono,Evasão,NaN,548.62,12,Branco(a),49.8,18,20,2,104.504805
34153,20001435,1991,M,CAF,2107,CAF - Ciência da Computação,MG,"Contagem, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,490.36,5,Branco(a),2.3,21,21,0,36.483760
34154,20001445,1992,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2012/1,2015/1,D,Desligamento,Evasão,NaN,662.84,12,Branco(a),44.6,20,23,3,51.074801
34155,20001454,1989,M,CAF,2107,CAF - Ciência da Computação,MG,"Governador Valadares, MG, Brasil",2012/1,2013/1,A,Abandono,Evasão,NaN,379.56,9,Branco(a),12.7,23,24,1,285.102771
34156,20001311,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,671.46,3,Branco(a),13.0,25,25,0,18.695257
34157,20001171,1993,F,CAF,2106,CAF - Administração,MG,"Ponte Nova, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,646.60,5,NaN,NaN,19,19,0,169.604680
34158,20001183,1994,F,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2012/1,2016/2,C,Conclusão,Conclusão,NaN,575.58,2,Branco(a),72.1,18,22,4,18.695257
34159,20001205,1993,F,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,557.54,1,Branco(a),57.0,19,19,0,18.695257
34160,20001415,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Sete Lagoass, MG, Brasil",2012/1,2016/2,C,Conclusão,Conclusão,NaN,612.94,5,Pardo(a),69.5,18,22,4,NaN
34161,20001464,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,638.68,7,Branco(a),26.4,18,18,0,51.074801
34162,20001281,1992,M,CAF,2143,CAF - Física,MG,"Maravilhas, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,530.52,5,NaN,NaN,20,20,0,48.585711
34163,20001289,1994,F,CAF,2143,CAF - Física,MG,"Pompéu, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,628.18,7,Branco(a),NaN,18,18,0,95.304431
34164,20001275,1986,F,CAF,2143,CAF - Física,MG,"Itaúna, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,372.78,5,NaN,NaN,26,26,0,25.724039
34165,20001288,1987,F,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2012/1,2014/2,D,Desligamento,Evasão,NaN,526.78,8,Pardo(a),23.4,25,27,2,51.074801
34166,20001167,1985,F,CAF,2106,CAF - Administração,MG,"Taiobeiras, MG, Brasil",2012/1,2018/2,C,Conclusão,Conclusão,NaN,511.06,4,Pardo(a),71.3,27,33,6,508.391328
34167,20001175,1981,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,661.56,0,Pardo(a),90.0,31,31,0,51.074801
34168,20001185,1993,F,CAF,2106,CAF - Administração,MG,"Sete Lagoass, MG, Brasil",2012/1,2013/2,A,Abandono,Evasão,NaN,517.92,6,Branco(a),62.6,19,20,1,NaN
34169,20001195,1992,F,CAF,2106,CAF - Administração,MG,"Perdões, MG, Brasil",2012/1,2018/1,A,Abandono,Evasão,NaN,511.56,7,Branco(a),59.5,20,26,6,149.982676
34170,20001196,1994,M,CAF,2106,CAF - Administração,MG,"Divinópolis, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,651.56,5,NaN,8.6,18,18,0,55.221383
34171,20001200,1986,M,CAF,2106,CAF - Administração,MG,"Florestal, MG, Brasil",2012/1,2016/2,C,Conclusão,Conclusão,NaN,601.78,3,Pardo(a),70.4,26,30,4,0.000000
34172,20001203,1991,M,CAF,2106,CAF - Administração,MG,"Teófilo Otoni, MG, Brasil",2012/1,2017/2,A,Abandono,Evasão,NaN,602.70,8,Branco(a),67.7,21,26,5,381.259186
34173,20001207,1991,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2012/1,2017/1,C,Conclusão,Conclusão,NaN,646.08,3,Preto(a),74.6,21,26,5,51.074801
34174,20001418,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,604.96,7,Pardo(a),7.8,18,18,0,51.074801
34175,20001430,1992,M,CAF,2107,CAF - Ciência da Computação,MG,"Araçuaí, MG, Brasil",2012/1,2014/2,D,Desligamento,Evasão,NaN,582.52,15,Branco(a),38.7,20,22,2,419.097193
34176,20001431,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Itaúna, MG, Brasil",2012/1,2017/1,C,Conclusão,Conclusão,NaN,675.98,4,Branco(a),69.4,18,23,5,25.724039
34177,20001087,1991,F,CAF,2144,CAF - Matemática,MG,"Bambuí, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,561.20,0,NaN,NaN,21,21,0,162.451561
34178,20001088,1992,F,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2012/1,2015/2,C,Conclusão,Conclusão,NaN,519.06,0,Pardo(a),84.3,20,23,3,51.074801
34179,20001074,1985,F,CAF,2144,CAF - Matemática,MG,"Bom Jesus do Galho, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,499.92,5,NaN,3.6,27,27,0,221.649133
34180,20001256,1994,F,CAF,2145,CAF - Química,MG,"Sete Lagoass, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,583.30,0,Pardo(a),73.1,18,18,0,NaN
34181,20001193,1991,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,704.36,5,Pardo(a),NaN,21,21,0,51.074801
34182,20001144,1991,M,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2012/1,2016/1,C,Conclusão,Conclusão,NaN,587.88,0,Pardo(a),79.8,21,25,4,18.695257
34183,20001168,1986,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,552.02,5,NaN,NaN,26,26,0,51.074801
34184,20001170,1987,F,CAF,2106,CAF - Administração,MG,"Itaúna, MG, Brasil",2012/1,2018/1,C,Conclusão,Conclusão,NaN,531.90,6,Preto(a),64.7,25,31,6,25.724039
34185,20001172,1993,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2012/1,2017/1,C,Conclusão,Conclusão,NaN,670.06,5,Pardo(a),68.2,19,24,5,51.074801
34186,20001174,1993,M,CAF,2106,CAF - Administração,SP,"São José dos Campos, SP, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,621.06,5,Branco(a),NaN,19,19,0,395.094386
34187,20001180,1992,M,CAF,2106,CAF - Administração,MG,"Betim, MG, Brasil",2012/1,2013/2,D,Desligamento,Evasão,NaN,657.26,6,Branco(a),46.3,20,21,1,25.972886
34188,20001190,1988,F,CAF,2106,CAF - Administração,SP,"São Paulo, SP, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,623.04,5,Pardo(a),4.2,24,24,0,465.144673
34189,20001198,1981,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,666.44,5,NaN,NaN,31,31,0,51.074801
34190,20001066,1994,F,CAF,2144,CAF - Matemática,MG,"Sete Lagoass, MG, Brasil",2012/1,2015/2,C,Conclusão,Conclusão,NaN,566.24,1,Branco(a),80.3,18,21,3,NaN
34191,20001082,1992,F,CAF,2144,CAF - Matemática,MG,"Pará de Minas, MG, Brasil",2012/1,2015/2,C,Conclusão,Conclusão,NaN,590.62,0,Branco(a),92.8,20,23,3,18.695257
34192,20001083,1992,M,CAF,2144,CAF - Matemática,SP,"Bragança Paulista, SP, Brasil",2012/1,2014/1,D,Desligamento,Evasão,NaN,561.56,14,Pardo(a),29.1,20,22,2,403.683185
34193,20001259,1988,M,CAF,2145,CAF - Química,MG,"Contagem, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,548.54,9,Pardo(a),NaN,24,24,0,36.483760
34194,20001264,1992,M,CAF,2145,CAF - Química,MG,"Pará de Minas, MG, Brasil",2012/1,2013/2,D,Desligamento,Evasão,NaN,455.28,10,Pardo(a),42.0,20,21,1,18.695257
34195,20001283,1985,F,CAF,2143,CAF - Física,MG,"Carmo do Cajuru, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,617.42,0,NaN,NaN,27,27,0,48.358267
34196,20001261,1990,F,CAF,2145,CAF - Química,MG,"Contagem, MG, Brasil",2012/1,2013/2,A,Abandono,Evasão,NaN,590.76,3,Branco(a),58.0,22,23,1,36.483760
34197,20001263,1985,F,CAF,2145,CAF - Química,MG,"Brumadinho, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,639.44,9,NaN,NaN,27,27,0,37.258563
34198,20001268,1993,M,CAF,2145,CAF - Química,MG,"Moema, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,629.66,0,Pardo(a),78.7,19,19,0,102.668751
34199,20001301,1984,F,CAF,2146,CAF - Ciências Biológicas,SP,"São Paulo, SP, Brasil",2012/1,2017/2,C,Conclusão,Conclusão,NaN,571.98,3,Pardo(a),75.0,28,33,5,465.144673
34200,20001302,1976,F,CAF,2146,CAF - Ciências Biológicas,BA,"Riacho de Santana, BA, Brasil",2012/1,2013/2,A,Abandono,Evasão,NaN,533.70,14,Branco(a),42.1,36,37,1,712.798265
34201,20001306,1992,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,637.00,7,Pardo(a),NaN,20,20,0,18.695257
34202,20001310,1991,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,554.28,1,Pardo(a),42.0,21,21,0,18.695257
34203,20001316,1989,F,CAF,2146,CAF - Ciências Biológicas,MG,"São João Evangelista, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,587.74,7,NaN,1.0,23,23,0,229.547968
34204,20001318,1989,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,622.06,6,Pardo(a),19.6,23,23,0,51.074801
34205,20001321,1992,F,CAF,2146,CAF - Ciências Biológicas,MG,"Alvinópolis, MG, Brasil",2012/1,2019/2,C,Conclusão,Conclusão,NaN,501.18,21,Pardo(a),62.3,20,27,7,145.603773
34206,20001085,1987,F,CAF,2144,CAF - Matemática,MG,"Mateus Leme, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,589.46,7,NaN,NaN,25,25,0,10.942869
34207,20001303,1993,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,538.82,7,NaN,1.1,19,19,0,18.695257
34208,20001324,1992,F,CAF,2146,CAF - Ciências Biológicas,MG,"Montes Claros, MG, Brasil",2012/1,2017/2,C,Conclusão,Conclusão,NaN,656.82,2,Branco(a),76.0,20,25,5,354.786691
34209,20001269,1994,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2012/1,2013/1,A,Abandono,Evasão,NaN,561.92,4,Preto(a),27.4,18,19,1,51.074801
34210,20001308,1982,M,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,557.84,5,NaN,21.8,30,30,0,18.695257
34211,20001305,1983,M,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,650.52,6,Preto(a),18.7,29,29,0,51.074801
34212,20001315,1994,F,CAF,2146,CAF - Ciências Biológicas,MG,"Mateus Leme, MG, Brasil",2012/1,2016/2,C,Conclusão,Conclusão,NaN,643.48,0,Pardo(a),82.8,18,22,4,10.942869
34213,20001312,1991,M,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,677.38,1,Branco(a),56.5,21,21,0,18.695257
34214,20001426,1991,M,CAF,2107,CAF - Ciência da Computação,MG,"Pavão, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,490.44,5,NaN,NaN,21,21,0,452.855630
34215,20001457,1989,M,CAF,2107,CAF - Ciência da Computação,ES,"Vitória, ES, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,673.10,9,Branco(a),20.1,23,23,0,430.776653
34216,20001458,1992,M,CAF,2107,CAF - Ciência da Computação,MG,"Uberlândia, MG, Brasil",2012/1,2017/1,C,Conclusão,Conclusão,NaN,676.02,3,Branco(a),68.2,20,25,5,417.883001
34217,20001279,1994,M,CAF,2143,CAF - Física,MG,"Betim, MG, Brasil",2012/1,2014/2,A,Abandono,Evasão,NaN,593.30,8,Branco(a),59.0,18,20,2,25.972886
34218,20001481,1991,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2012/1,2015/1,D,Desligamento,Evasão,NaN,579.02,14,Branco(a),55.0,21,24,3,51.074801
34219,20001433,1986,M,CAF,2107,CAF - Ciência da Computação,RJ,"Nova Iguaçu, RJ, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,578.16,3,Branco(a),52.5,26,26,0,333.795160
34220,20001446,1991,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2012/1,2016/1,C,Conclusão,Conclusão,NaN,653.44,5,Preto(a),67.6,21,25,4,51.074801
34221,20001460,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2012/1,2015/2,C,Conclusão,Conclusão,NaN,599.44,0,Branco(a),85.4,18,21,3,51.074801
34222,20001463,1991,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2012/1,2013/2,A,Abandono,Evasão,NaN,613.92,8,Branco(a),28.7,21,22,1,51.074801
34223,20001284,1970,M,CAF,2143,CAF - Física,MG,"Pará de Minas, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,668.24,5,Branco(a),NaN,42,42,0,18.695257
34224,20001314,1991,M,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2012/1,2018/1,C,Conclusão,Conclusão,NaN,657.08,1,Pardo(a),75.7,21,27,6,51.074801
34225,20001272,1978,M,CAF,2145,CAF - Química,MG,"Florestal, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,565.22,6,NaN,NaN,34,34,0,0.000000
34226,20001309,1987,M,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,538.84,6,Branco(a),21.4,25,25,0,51.074801
34227,20001320,1984,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2012/1,2013/1,D,Desligamento,Evasão,NaN,679.60,8,Pardo(a),32.8,28,29,1,51.074801
34228,20001257,1964,F,CAF,2145,CAF - Química,RJ,"Volta Redonda, RJ, Brasil",2012/1,2016/1,D,Desligamento,Evasão,NaN,555.86,14,Preto(a),36.1,48,52,4,293.609194
34229,20001262,1994,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2012/1,2018/1,C,Conclusão,Conclusão,NaN,656.86,7,Pardo(a),70.9,18,24,6,51.074801
34230,20001270,1987,M,CAF,2145,CAF - Química,MG,"Contagem, MG, Brasil",2012/1,2015/2,D,Desligamento,Evasão,NaN,638.04,14,Branco(a),48.8,25,28,3,36.483760
34231,20001475,1986,M,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,0.0,NaN,0,Preto(a),NaN,26,26,0,18.695257
34232,20001333,1994,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Januária, MG, Brasil",2012/1,2019/2,C,Conclusão,Conclusão,NaN,NaN,21,Preto(a),62.3,18,25,7,487.078296
34233,20001348,1994,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Pará de Minas, MG, Brasil",2012/1,2017/2,C,Conclusão,Conclusão,NaN,630.42,1,Pardo(a),83.4,18,23,5,18.695257
34234,20001366,1994,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Pitangui, MG, Brasil",2012/1,2014/2,D,Desligamento,Evasão,NaN,601.74,26,Branco(a),31.1,18,20,2,53.220857
34235,20001121,1986,F,CAF,2105,CAF - Educação Física,MG,"Florestal, MG, Brasil",2012/1,2017/2,C,Conclusão,Conclusão,NaN,485.46,12,Pardo(a),61.7,26,31,5,0.000000
34236,20001131,1991,M,CAF,2105,CAF - Educação Física,MG,"Campo Belo, MG, Brasil",2012/1,2013/2,A,Abandono,Evasão,NaN,578.92,10,Pardo(a),49.8,21,22,1,142.433748
34237,20001108,1982,M,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2012/1,2015/2,A,Abandono,Evasão,NaN,469.00,8,Branco(a),50.3,30,33,3,18.695257
34238,20001092,1993,F,CAF,2105,CAF - Educação Física,MG,"Divinópolis, MG, Brasil",2012/1,2016/2,C,Conclusão,Conclusão,NaN,623.86,6,Pardo(a),75.4,19,23,4,55.221383
34239,20001490,1984,F,CAF,2106,CAF - Administração,MG,"Itabira, MG, Brasil",2012/1,2013/2,D,Desligamento,Evasão,NaN,522.56,13,Pardo(a),27.6,28,29,1,129.777312
34240,20001177,1982,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,628.96,5,Pardo(a),9.4,30,30,0,51.074801
34241,20001208,1994,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2012/1,2016/1,C,Conclusão,Conclusão,NaN,545.78,3,Pardo(a),74.1,18,22,4,51.074801
34242,20001212,1994,F,CAF,2106,CAF - Administração,MG,"Betim, MG, Brasil",2012/1,2016/1,C,Conclusão,Conclusão,NaN,660.96,0,Branco(a),83.4,18,22,4,25.972886
34243,20001084,1984,M,CAF,2144,CAF - Matemática,GO,"Goiânia, GO, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,600.54,2,Pardo(a),58.6,28,28,0,621.141440
34244,20001071,1993,F,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,478.22,5,Branco(a),43.9,19,19,0,51.074801
34245,20001250,1990,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2012/1,2014/2,A,Abandono,Evasão,NaN,560.74,12,Pardo(a),47.5,22,24,2,51.074801
34246,20001478,1977,M,CAF,2145,CAF - Química,SP,"São Paulo, SP, Brasil",2012/1,2012/1,A,Abandono,Evasão,0.0,NaN,6,Branco(a),NaN,35,35,0,465.144673
34247,20001304,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2012/1,2012/2,A,Abandono,Evasão,NaN,532.64,10,Preto(a),2.0,25,25,0,51.074801
34248,20001313,1994,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2012/1,2016/2,C,Conclusão,Conclusão,NaN,657.66,6,Branco(a),71.5,18,22,4,51.074801
34249,20001319,1986,F,CAF,2146,CAF - Ciências Biológicas,MG,"Ibirité, MG, Brasil",2012/1,2012/1,A,Abandono,Evasão,NaN,650.36,7,NaN,NaN,26,26,0,41.390650
37790,20001846,1984,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Salto da Divisa, MG, Brasil",2013/1,2017/2,C,Conclusão,Conclusão,9.0,475.76,5,Pardo(a),63.4,29,33,4,640.868722
37791,20001848,1994,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Ouro Branco, MG, Brasil",2013/1,2013/2,A,Abandono,Evasão,9.0,599.52,1,Pardo(a),74.0,19,19,0,104.504805
37792,20001872,1995,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Mateus Leme, MG, Brasil",2013/1,2014/1,A,Abandono,Evasão,9.0,416.12,6,Pardo(a),55.0,18,19,1,10.942869
37793,20001884,1968,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2013/1,2013/1,A,Abandono,Evasão,0.0,551.14,9,NaN,NaN,45,45,0,51.074801
37794,20001851,1995,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2013/1,2014/2,C,Conclusão,Conclusão,9.0,626.20,1,Pardo(a),80.8,18,19,1,51.074801
37795,20001853,1995,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2013/1,2013/2,A,Abandono,Evasão,9.0,442.30,4,Branco(a),51.7,18,18,0,18.695257
37796,20001885,1993,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Contagem, MG, Brasil",2013/1,2013/1,A,Abandono,Evasão,9.0,579.72,9,NaN,NaN,20,20,0,36.483760
37797,20001889,1985,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Buritizeiro, MG, Brasil",2013/1,2013/1,D,Desligamento,Evasão,9.0,467.00,9,NaN,NaN,28,28,0,284.671128
37798,20001843,1995,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2013/1,2014/2,C,Conclusão,Conclusão,9.0,576.46,0,Pardo(a),83.8,18,19,1,18.695257
37799,20001855,1986,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Coronel Fabriciano, MG, Brasil",2013/1,2014/1,A,Abandono,Evasão,9.0,641.64,8,Branco(a),43.8,27,28,1,193.385682
37800,20001860,1994,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2013/1,2015/2,C,Conclusão,Conclusão,9.0,632.92,1,Pardo(a),77.8,19,21,2,51.074801
37801,20001865,1993,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Divino, MG, Brasil",2013/1,2015/2,C,Conclusão,Conclusão,9.0,543.38,4,Branco(a),69.1,20,22,2,251.845463
37802,20001880,1993,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2013/1,2014/1,D,Desligamento,Evasão,1.0,444.60,17,Pardo(a),31.5,20,21,1,188.120303
37803,20001886,1952,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2013/1,2014/2,C,Conclusão,Conclusão,9.0,504.96,0,Pardo(a),75.9,61,62,1,51.074801
37804,20001902,1984,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2013/1,2013/1,C,Conclusão,Conclusão,9.0,572.86,0,Pardo(a),70.5,29,29,0,51.074801
37805,20001845,1991,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2013/1,2015/2,C,Conclusão,Conclusão,1.0,485.90,7,Pardo(a),62.6,22,24,2,188.120303
37806,20001869,1989,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Ipatinga, MG, Brasil",2013/1,2015/2,C,Conclusão,Conclusão,9.0,602.10,3,Branco(a),75.2,24,26,2,204.779402
37807,20001874,1983,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Contagem, MG, Brasil",2013/1,2013/1,D,Desligamento,Evasão,9.0,524.40,9,Pardo(a),NaN,30,30,0,36.483760
37808,20001892,1993,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2013/1,2013/1,A,Abandono,Evasão,5.0,469.58,9,Pardo(a),NaN,20,20,0,188.120303
37809,20001674,1992,M,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2013/1,2013/1,A,Abandono,Evasão,9.0,656.22,0,Branco(a),70.7,21,21,0,51.074801
37810,20001681,1995,M,CAF,2103,CAF - Agronomia,MG,"Raul Soares, MG, Brasil",2013/1,2014/2,D,Desligamento,Evasão,5.0,620.80,16,Pardo(a),32.7,18,19,1,208.512094
37811,20001903,1957,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pedra do Indaiá, MG, Brasil",2013/1,2013/1,D,Desligamento,Evasão,9.0,613.92,9,Pardo(a),NaN,56,56,0,91.047055
37812,20001849,1971,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Itabirito, MG, Brasil",2013/1,2013/1,A,Abandono,Evasão,9.0,643.68,9,NaN,3.0,42,42,0,77.119927
37813,20001858,1991,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,AL,"Maceió, AL, Brasil",2013/1,2014/2,C,Conclusão,Conclusão,9.0,584.70,1,Pardo(a),75.4,22,23,1,1468.950013
37814,20001859,1990,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2013/1,2016/1,C,Conclusão,Conclusão,9.0,503.82,6,Pardo(a),65.7,23,26,3,51.074801
37815,20001862,1990,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2013/1,2015/2,C,Conclusão,Conclusão,9.0,491.24,1,Pardo(a),74.1,23,25,2,51.074801
37816,20001864,1970,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Contagem, MG, Brasil",2013/1,2013/1,A,Abandono,Evasão,9.0,599.44,9,Pardo(a),3.5,43,43,0,36.483760
37817,20001844,1990,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pedro Leopoldo, MG, Brasil",2013/1,2016/2,C,Conclusão,Conclusão,9.0,505.64,8,Branco(a),61.7,23,26,3,50.510438
37818,20001882,1985,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2013/1,2013/1,A,Abandono,Evasão,9.0,622.52,9,NaN,NaN,28,28,0,51.074801
37819,20001675,1989,M,CAF,2103,CAF - Agronomia,SP,"Bragança Paulista, SP, Brasil",2013/1,2019/1,C,Conclusão,Conclusão,9.0,574.80,12,Pardo(a),65.6,24,30,6,403.683185
